arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
107.708,1,950000,980000,0
107.738,1,950000,980000,0
107.76299999999999,1,950000,970000,0
108.175,1,950000,970000,0
108.219,1,950000,970000,0
108.24,1,950000,980000,0
108.255,1,950000,980000,0
108.495,1,950000,960000,0
108.521,1,950000,980000,0
108.57799999999999,1,950000,980000,0
108.609,1,950000,990000,0
108.69,1,950000,990000,0
108.76799999999999,1,960000,990000,0
108.786,1,960000,990000,0
108.94,1,960000,970000,0
108.943,1,960000,970000,0
108.945,1,960000,970000,0
108.95100000000001,1,960000,970000,0
108.959,1,960000,970000,0
109.025,1,960000,970000,0
109.12100000000001,1,970000,970000,0
109.39200000000001,1,970000,970000,0
109.853,1,970000,970000,0
110.054,1,970000,970000,0
110.492,1,970000,980000,0
110.552,1,970000,980000,0
110.564,1,970000,990000,0
110.65100000000001,1,980000,990000,0
110.971,1,980000,990000,0
111.015,1,990000,990000,0
111.17399999999999,1,980000,990000,0
111.23700000000001,1,980000,990000,0
111.557,1,980000,990000,0
111.846,1,980000,990000,0
111.979,1,980000,1000000,0
112.264,1,980000,1000000,0
112.266,1,980000,1000000,0
112.337,1,990000,1000000,0
112.352,1,990000,1000000,0
112.536,1,990000,1000000,0
112.57600000000001,1,990000,1000000,0
112.625,1,980000,1000000,0
112.666,1,980000,1000000,0
112.734,1,980000,980000,0
113.44,1,980000,990000,0
113.649,1,980000,990000,0
113.851,1,980000,980000,0
114.095,1,980000,980000,0
114.164,1,980000,980000,0
114.25200000000001,1,980000,980000,0
114.53,1,980000,990000,0
114.76,1,980000,990000,0
114.78200000000001,1,980000,990000,0
114.944,1,980000,990000,0
115.008,1,970000,990000,0
115.02,1,970000,980000,0
115.354,1,970000,980000,0
115.38,1,970000,980000,0
115.40100000000001,1,970000,980000,0
115.508,1,980000,980000,0
115.555,1,980000,990000,0
115.663,1,980000,990000,0
115.81,1,980000,990000,0
116.302,1,980000,990000,0
116.677,1,970000,990000,0
117.0,1,990000,990000,0
117.564,1,970000,990000,0
118.131,1,970000,990000,0
118.471,1,970000,990000,0
118.789,1,970000,990000,0
119.01899999999999,1,970000,990000,0
119.226,1,970000,990000,0
119.28200000000001,1,970000,990000,0
119.32700000000001,1,970000,990000,0
119.48299999999999,1,980000,990000,0
119.527,1,970000,990000,0
